label,x1,x2,x2,y2,x3,y3,x4,y4
0.0,0.8777006172839507,0.3611111111111111,0.9417438271604939,0.3611111111111111,0.9417438271604939,0.4063786008230453,0.8777006172839507,0.4063786008230453
0.0,0.11072530864197531,0.41512345679012347,0.18132716049382716,0.41512345679012347,0.18132716049382716,0.4691358024691358,0.11072530864197531,0.4691358024691358
0.0,0.2650462962962963,0.42901234567901236,0.33371913580246915,0.42901234567901236,0.33371913580246915,0.47890946502057613,0.2650462962962963,0.47890946502057613
0.0,0.48726851851851855,0.45164609053497945,0.5570987654320988,0.45164609053497945,0.5570987654320988,0.5005144032921811,0.48726851851851855,0.5005144032921811
0.0,0.6666666666666666,0.45987654320987653,0.7318672839506173,0.45987654320987653,0.7318672839506173,0.5118312757201646,0.6666666666666666,0.5118312757201646
0.0,0.8861882716049383,0.4588477366255144,0.9540895061728395,0.4588477366255144,0.9540895061728395,0.5102880658436214,0.8861882716049383,0.5102880658436214
0.0,0.10339506172839506,0.5493827160493827,0.16473765432098766,0.5493827160493827,0.16473765432098766,0.6059670781893004,0.10339506172839506,0.6059670781893004
0.0,0.29398148148148145,0.559156378600823,0.3603395061728395,0.559156378600823,0.3603395061728395,0.6111111111111112,0.29398148148148145,0.6111111111111112
0.0,0.4853395061728395,0.5771604938271605,0.5520833333333334,0.5771604938271605,0.5520833333333334,0.6270576131687243,0.4853395061728395,0.6270576131687243
0.0,0.6651234567901234,0.5869341563786008,0.7330246913580247,0.5869341563786008,0.7330246913580247,0.6347736625514403,0.6651234567901234,0.6347736625514403
0.0,0.8391203703703703,0.5859053497942387,0.9089506172839507,0.5859053497942387,0.9089506172839507,0.6332304526748971,0.8391203703703703,0.6332304526748971
0.0,0.047839506172839504,0.727880658436214,0.11458333333333333,0.7319958847736625,0.11265432098765432,0.779835390946502,0.045910493827160496,0.7757201646090535
0.0,0.25385802469135804,0.7376543209876543,0.3256172839506173,0.7376543209876543,0.3256172839506173,0.7829218106995884,0.25385802469135804,0.7829218106995884
0.0,0.5042438271604939,0.7551440329218106,0.5721450617283951,0.7551440329218106,0.5721450617283951,0.8004115226337448,0.5042438271604939,0.8004115226337448
0.0,0.6905864197530864,0.7602880658436214,0.7565586419753086,0.7602880658436214,0.7565586419753086,0.8029835390946503,0.6905864197530864,0.8029835390946503
0.0,0.8402777777777778,0.7628600823045267,0.902391975308642,0.7628600823045267,0.902391975308642,0.809156378600823,0.8402777777777778,0.809156378600823
0.0,0.02546296296296296,0.8539094650205762,0.08603395061728394,0.8539094650205762,0.08603395061728394,0.9002057613168725,0.02546296296296296,0.9002057613168725
0.0,0.2349537037037037,0.8626543209876543,0.30864197530864196,0.8626543209876543,0.30864197530864196,0.9038065843621399,0.2349537037037037,0.9038065843621399
0.0,0.4714506172839506,0.8744855967078189,0.5401234567901234,0.8744855967078189,0.5401234567901234,0.9182098765432098,0.4714506172839506,0.9182098765432098
0.0,0.722608024691358,0.8832304526748971,0.7912808641975309,0.8832304526748971,0.7912808641975309,0.9284979423868313,0.722608024691358,0.9284979423868313
0.0,0.9286265432098766,0.8832304526748971,0.9945987654320988,0.8832304526748971,0.9945987654320988,0.9372427983539094,0.9286265432098766,0.9372427983539094
1.0,0.0,0.31224279835390945,0.05555555555555555,0.31224279835390945,0.05555555555555555,0.3611111111111111,0.0,0.3611111111111111
0.0,0.07600308641975309,0.05606995884773663,0.12924382716049382,0.05606995884773663,0.12924382716049382,0.09722222222222222,0.07600308641975309,0.09722222222222222
0.0,0.20871913580246915,0.061213991769547324,0.27469135802469136,0.061213991769547324,0.27469135802469136,0.10648148148148148,0.20871913580246915,0.10648148148148148
0.0,0.40162037037037035,0.06995884773662552,0.4664351851851852,0.06995884773662552,0.4664351851851852,0.11676954732510288,0.40162037037037035,0.11676954732510288
0.0,0.5756172839506173,0.07767489711934156,0.6435185185185185,0.07767489711934156,0.6435185185185185,0.12294238683127572,0.5756172839506173,0.12294238683127572
0.0,0.75,0.0889917695473251,0.8167438271604939,0.0889917695473251,0.8167438271604939,0.12757201646090535,0.75,0.12757201646090535
0.0,0.8966049382716049,0.08281893004115226,0.9691358024691358,0.08281893004115226,0.9691358024691358,0.12294238683127572,0.8966049382716049,0.12294238683127572
0.0,0.09490740740740741,0.29218106995884774,0.16165123456790123,0.29218106995884774,0.16165123456790123,0.3359053497942387,0.09490740740740741,0.3359053497942387
0.0,0.2341820987654321,0.30092592592592593,0.2962962962962963,0.30092592592592593,0.2962962962962963,0.3523662551440329,0.2341820987654321,0.3523662551440329
0.0,0.3942901234567901,0.30864197530864196,0.46296296296296297,0.30864197530864196,0.46296296296296297,0.3533950617283951,0.3942901234567901,0.3533950617283951
0.0,0.6010802469135802,0.3132716049382716,0.6689814814814815,0.3132716049382716,0.6689814814814815,0.3533950617283951,0.6010802469135802,0.3533950617283951
0.0,0.7507716049382716,0.3148148148148148,0.8125,0.3148148148148148,0.8125,0.35905349794238683,0.7507716049382716,0.35905349794238683
0.0,0.8973765432098766,0.3148148148148148,0.9614197530864198,0.3148148148148148,0.9614197530864198,0.3549382716049383,0.8973765432098766,0.3549382716049383
0.0,0.08912037037037036,0.6697530864197531,0.15316358024691357,0.6697530864197531,0.15316358024691357,0.7124485596707819,0.08912037037037036,0.7124485596707819
0.0,0.22106481481481483,0.6759259259259259,0.28665123456790126,0.6820987654320988,0.28433641975308643,0.7253086419753086,0.21875,0.7191358024691358
0.0,0.35185185185185186,0.683641975308642,0.41396604938271603,0.683641975308642,0.41396604938271603,0.7361111111111112,0.35185185185185186,0.7361111111111112
0.0,0.591820987654321,0.698559670781893,0.6558641975308642,0.698559670781893,0.6558641975308642,0.7438271604938271,0.591820987654321,0.7438271604938271
0.0,0.8221450617283951,0.698559670781893,0.8892746913580247,0.698559670781893,0.8892746913580247,0.7448559670781894,0.8221450617283951,0.7448559670781894
0.0,0.003472222222222222,0.8569958847736625,0.06712962962962964,0.8662551440329218,0.06365740740740741,0.9110082304526749,0.0,0.9022633744855967
0.0,0.25771604938271603,0.8780864197530864,0.3256172839506173,0.8780864197530864,0.3256172839506173,0.926954732510288,0.25771604938271603,0.926954732510288
0.0,0.4664351851851852,0.88940329218107,0.5297067901234568,0.88940329218107,0.5297067901234568,0.9418724279835391,0.4664351851851852,0.9418724279835391
0.0,0.6311728395061729,0.8955761316872428,0.6990740740740741,0.8955761316872428,0.6990740740740741,0.9459876543209876,0.6311728395061729,0.9459876543209876
0.0,0.8892746913580247,0.8991769547325102,0.9548611111111112,0.8991769547325102,0.9548611111111112,0.948559670781893,0.8892746913580247,0.948559670781893
0.0,0.9220679012345679,0.49434156378600824,0.9888117283950617,0.49434156378600824,0.9888117283950617,0.5390946502057613,0.9220679012345679,0.5390946502057613
1.0,0.0,0.050411522633744855,0.023919753086419752,0.050411522633744855,0.023919753086419752,0.09053497942386832,0.0,0.09053497942386832
0.0,0.03279320987654321,0.13168724279835392,0.10841049382716049,0.13168724279835392,0.10841049382716049,0.18106995884773663,0.03279320987654321,0.18106995884773663
0.0,0.10686728395061729,0.16769547325102882,0.1739969135802469,0.16769547325102882,0.1739969135802469,0.22325102880658437,0.10686728395061729,0.22325102880658437
0.0,0.15933641975308643,0.12345679012345678,0.2357253086419753,0.12345679012345678,0.2357253086419753,0.17695473251028807,0.15933641975308643,0.17695473251028807
0.0,0.26967592592592593,0.16666666666666666,0.33912037037037035,0.16666666666666666,0.33912037037037035,0.21810699588477367,0.26967592592592593,0.21810699588477367
0.0,0.3314043209876543,0.12551440329218108,0.40316358024691357,0.12551440329218108,0.40316358024691357,0.1882716049382716,0.3314043209876543,0.1882716049382716
0.0,0.47415123456790126,0.17386831275720166,0.5443672839506173,0.17386831275720166,0.5443672839506173,0.22839506172839505,0.47415123456790126,0.22839506172839505
0.0,0.5706018518518519,0.18724279835390947,0.6315586419753086,0.19084362139917696,0.6296296296296297,0.2361111111111111,0.5686728395061729,0.23251028806584362
0.0,0.5821759259259259,0.1440329218106996,0.6415895061728395,0.1440329218106996,0.6415895061728395,0.1934156378600823,0.5821759259259259,0.1934156378600823
0.0,0.7388117283950617,0.17901234567901234,0.8128858024691358,0.17901234567901234,0.8128858024691358,0.2397119341563786,0.7388117283950617,0.2397119341563786
0.0,0.8314043209876543,0.14506172839506173,0.9054783950617284,0.14506172839506173,0.9054783950617284,0.19855967078189302,0.8314043209876543,0.19855967078189302
0.0,0.9178240740740741,0.2006172839506173,0.9907407407407407,0.19032921810699588,0.9953703703703703,0.24434156378600824,0.9224537037037037,0.25462962962962965
0.0,0.005015432098765432,0.4722222222222222,0.07445987654320987,0.4722222222222222,0.07445987654320987,0.5329218106995884,0.005015432098765432,0.5329218106995884
0.0,0.08603395061728394,0.522633744855967,0.15393518518518517,0.522633744855967,0.15393518518518517,0.5792181069958847,0.08603395061728394,0.5792181069958847
0.0,0.14776234567901234,0.4711934156378601,0.21566358024691357,0.4711934156378601,0.21566358024691357,0.5390946502057613,0.14776234567901234,0.5390946502057613
0.0,0.2673611111111111,0.4783950617283951,0.33834876543209874,0.4783950617283951,0.33834876543209874,0.5329218106995884,0.2673611111111111,0.5329218106995884
0.0,0.33757716049382713,0.5308641975308642,0.40316358024691357,0.5308641975308642,0.40316358024691357,0.5997942386831275,0.33757716049382713,0.5997942386831275
0.0,0.43171296296296297,0.4794238683127572,0.5003858024691358,0.4794238683127572,0.5003858024691358,0.5432098765432098,0.43171296296296297,0.5432098765432098
0.0,0.5003858024691358,0.5360082304526749,0.5690586419753086,0.5360082304526749,0.5690586419753086,0.595679012345679,0.5003858024691358,0.595679012345679
0.0,0.5991512345679012,0.4886831275720165,0.6658950617283951,0.4727366255144033,0.6743827160493827,0.536522633744856,0.6076388888888888,0.5524691358024691
0.0,0.6655092592592593,0.5318930041152263,0.7357253086419753,0.5318930041152263,0.7357253086419753,0.5946502057613169,0.6655092592592593,0.5946502057613169
0.0,0.7735339506172839,0.4742798353909465,0.847608024691358,0.4742798353909465,0.847608024691358,0.5401234567901234,0.7735339506172839,0.5401234567901234
0.0,0.8468364197530864,0.5288065843621399,0.9085648148148148,0.5288065843621399,0.9085648148148148,0.6049382716049383,0.8468364197530864,0.6049382716049383
1.0,0.9452160493827161,0.5457818930041153,0.9996141975308642,0.5457818930041153,0.9996141975308642,0.6116255144032922,0.9452160493827161,0.6116255144032922
1.0,0.0,0.7479423868312757,0.046296296296296294,0.7479423868312757,0.046296296296296294,0.8024691358024691,0.0,0.8024691358024691
0.0,0.03935185185185185,0.7067901234567902,0.1087962962962963,0.7124485596707819,0.10609567901234568,0.772119341563786,0.03665123456790124,0.7664609053497943
0.0,0.1701388888888889,0.7098765432098766,0.24035493827160495,0.7098765432098766,0.24035493827160495,0.7664609053497943,0.1701388888888889,0.7664609053497943
0.0,0.27121913580246915,0.7139917695473251,0.33912037037037035,0.7139917695473251,0.33912037037037035,0.7674897119341564,0.27121913580246915,0.7674897119341564
0.0,0.3819444444444444,0.7695473251028807,0.4498456790123457,0.757201646090535,0.4556327160493827,0.8112139917695473,0.38773148148148145,0.823559670781893
0.0,0.4652777777777778,0.7109053497942387,0.5374228395061729,0.7191358024691358,0.5335648148148148,0.7772633744855967,0.46141975308641975,0.7690329218106996
0.0,0.6006944444444444,0.7211934156378601,0.6747685185185185,0.7211934156378601,0.6747685185185185,0.772633744855967,0.6006944444444444,0.772633744855967
0.0,0.7681327160493827,0.7283950617283951,0.8414351851851852,0.7283950617283951,0.8414351851851852,0.7890946502057613,0.7681327160493827,0.7890946502057613
0.0,0.9286265432098766,0.7386831275720165,0.9996141975308642,0.7386831275720165,0.9996141975308642,0.7952674897119342,0.9286265432098766,0.7952674897119342
0.0,0.08256172839506173,0.10133744855967078,0.16589506172839505,0.0941358024691358,0.16859567901234568,0.14454732510288065,0.08487654320987655,0.1522633744855967
0.0,0.22723765432098766,0.09362139917695474,0.30516975308641975,0.09362139917695474,0.30516975308641975,0.1440329218106996,0.22723765432098766,0.1440329218106996
0.0,0.3599537037037037,0.09670781893004116,0.44328703703703703,0.09670781893004116,0.44328703703703703,0.1440329218106996,0.3599537037037037,0.1440329218106996
0.0,0.498070987654321,0.09567901234567901,0.5744598765432098,0.09567901234567901,0.5744598765432098,0.14609053497942387,0.498070987654321,0.14609053497942387
0.0,0.6153549382716049,0.09465020576131687,0.6809413580246914,0.09465020576131687,0.6809413580246914,0.14814814814814814,0.6153549382716049,0.14814814814814814
0.0,0.7218364197530864,0.09156378600823045,0.7974537037037037,0.09156378600823045,0.7974537037037037,0.1419753086419753,0.7218364197530864,0.1419753086419753
0.0,0.839891975308642,0.09207818930041152,0.9139660493827161,0.08847736625514403,0.9151234567901234,0.13991769547325103,0.8410493827160493,0.14351851851851852
1.0,0.964891975308642,0.08487654320987655,1.0,0.08487654320987655,1.0,0.1337448559670782,0.964891975308642,0.1337448559670782
1.0,0.0,0.3292181069958848,0.05092592592592592,0.3292181069958848,0.05092592592592592,0.37962962962962965,0.0,0.37962962962962965
0.0,0.13695987654320987,0.33024691358024694,0.22800925925925927,0.33024691358024694,0.22800925925925927,0.37448559670781895,0.13695987654320987,0.37448559670781895
0.0,0.29899691358024694,0.3333333333333333,0.3908179012345679,0.3333333333333333,0.3908179012345679,0.37551440329218105,0.29899691358024694,0.37551440329218105
0.0,0.44483024691358025,0.3271604938271605,0.5266203703703703,0.3271604938271605,0.5266203703703703,0.3734567901234568,0.44483024691358025,0.3734567901234568
0.0,0.589891975308642,0.32510288065843623,0.6678240740740741,0.32510288065843623,0.6678240740740741,0.36522633744855965,0.589891975308642,0.36522633744855965
0.0,0.722608024691358,0.31790123456790126,0.8090277777777778,0.31790123456790126,0.8090277777777778,0.360082304526749,0.722608024691358,0.360082304526749
0.0,0.8591820987654321,0.31790123456790126,0.9456018518518519,0.31790123456790126,0.9456018518518519,0.36419753086419754,0.8591820987654321,0.36419753086419754
0.0,0.021219135802469136,0.6944444444444444,0.09760802469135803,0.6944444444444444,0.09760802469135803,0.7345679012345679,0.021219135802469136,0.7345679012345679
0.0,0.14621913580246915,0.6872427983539094,0.2326388888888889,0.6872427983539094,0.2326388888888889,0.73559670781893,0.14621913580246915,0.73559670781893
0.0,0.33912037037037035,0.6759259259259259,0.42939814814814814,0.6759259259259259,0.42939814814814814,0.7181069958847737,0.33912037037037035,0.7181069958847737
0.0,0.5451388888888888,0.6759259259259259,0.6323302469135802,0.6759259259259259,0.6323302469135802,0.720164609053498,0.5451388888888888,0.720164609053498
0.0,0.689429012345679,0.676440329218107,0.7716049382716049,0.6666666666666666,0.7746913580246914,0.7139917695473251,0.6925154320987654,0.7237654320987654
0.0,0.8236882716049383,0.6635802469135802,0.9085648148148148,0.6635802469135802,0.9085648148148148,0.7119341563786008,0.8236882716049383,0.7119341563786008
1.0,0.9479166666666666,0.6656378600823045,1.0,0.6656378600823045,1.0,0.7181069958847737,0.9479166666666666,0.7181069958847737
0.0,0.03356481481481482,0.9125514403292181,0.1246141975308642,0.9079218106995884,0.1257716049382716,0.9542181069958847,0.034722222222222224,0.9588477366255144
0.0,0.16010802469135801,0.9084362139917695,0.2488425925925926,0.9084362139917695,0.2488425925925926,0.9578189300411523,0.16010802469135801,0.9578189300411523
0.0,0.34683641975308643,0.9022633744855967,0.4378858024691358,0.9022633744855967,0.4378858024691358,0.9567901234567902,0.34683641975308643,0.9567901234567902
0.0,0.5300925925925926,0.8966049382716049,0.6111111111111112,0.8914609053497943,0.6130401234567902,0.9398148148148148,0.5320216049382716,0.9444444444444444
0.0,0.7349537037037037,0.8878600823045267,0.8198302469135802,0.8878600823045267,0.8198302469135802,0.9320987654320988,0.7349537037037037,0.9320987654320988
0.0,0.8958333333333334,0.8909465020576132,0.9776234567901234,0.8945473251028807,0.9764660493827161,0.9429012345679012,0.8946759259259259,0.9393004115226338
0.0,0.03433641975308642,0.102880658436214,0.11458333333333333,0.102880658436214,0.11458333333333333,0.15432098765432098,0.03433641975308642,0.15432098765432098
0.0,0.16242283950617284,0.09979423868312758,0.2488425925925926,0.09979423868312758,0.2488425925925926,0.15637860082304528,0.16242283950617284,0.15637860082304528
0.0,0.3074845679012346,0.10390946502057613,0.3761574074074074,0.10390946502057613,0.3761574074074074,0.15637860082304528,0.3074845679012346,0.15637860082304528
0.0,0.4305555555555556,0.09979423868312758,0.501929012345679,0.10751028806584362,0.498070987654321,0.16820987654320987,0.42669753086419754,0.16049382716049382
0.0,0.5343364197530864,0.10493827160493827,0.6161265432098766,0.10493827160493827,0.6161265432098766,0.16255144032921812,0.5343364197530864,0.16255144032921812
0.0,0.6469907407407407,0.10905349794238683,0.7179783950617284,0.10905349794238683,0.7179783950617284,0.15946502057613168,0.6469907407407407,0.15946502057613168
0.0,0.7511574074074074,0.10699588477366255,0.8244598765432098,0.10699588477366255,0.8244598765432098,0.1646090534979424,0.7511574074074074,0.1646090534979424
0.0,0.8599537037037037,0.10390946502057613,0.9324845679012346,0.10390946502057613,0.9324845679012346,0.16255144032921812,0.8599537037037037,0.16255144032921812
1.0,0.96875,0.1044238683127572,1.0,0.1044238683127572,1.0,0.1646090534979424,0.96875,0.1646090534979424
1.0,0.00038580246913580245,0.3950617283950617,0.07908950617283951,0.3950617283950617,0.07908950617283951,0.43724279835390945,0.00038580246913580245,0.43724279835390945
0.0,0.11535493827160494,0.4027777777777778,0.19791666666666666,0.3924897119341564,0.2006172839506173,0.43261316872427985,0.11805555555555555,0.4434156378600823
0.0,0.2349537037037037,0.39300411522633744,0.3167438271604938,0.39300411522633744,0.3167438271604938,0.4403292181069959,0.2349537037037037,0.4403292181069959
0.0,0.36496913580246915,0.4012345679012346,0.4498456790123457,0.39454732510288065,0.45177469135802467,0.4367283950617284,0.36689814814814814,0.4434156378600823
0.0,0.5104166666666666,0.39454732510288065,0.5837191358024691,0.3991769547325103,0.5817901234567902,0.4454732510288066,0.5084876543209876,0.44084362139917693
0.0,0.6114969135802469,0.4022633744855967,0.6925154320987654,0.4022633744855967,0.6925154320987654,0.44650205761316875,0.6114969135802469,0.44650205761316875
0.0,0.7264660493827161,0.4022633744855967,0.8082561728395061,0.4022633744855967,0.8082561728395061,0.44650205761316875,0.7264660493827161,0.44650205761316875
0.0,0.8533950617283951,0.40329218106995884,0.9324845679012346,0.41100823045267487,0.9301697530864198,0.4542181069958848,0.8510802469135802,0.44650205761316875
1.0,0.9787808641975309,0.41460905349794236,1.0,0.41460905349794236,1.0,0.4542181069958848,0.9787808641975309,0.4542181069958848
1.0,0.0,0.7962962962962963,0.07021604938271606,0.7962962962962963,0.07021604938271606,0.8446502057613169,0.0,0.8446502057613169
1.0,0.12345679012345678,0.801954732510288,0.19444444444444445,0.7957818930041153,0.19675925925925927,0.8425925925925926,0.1257716049382716,0.8482510288065843
0.0,0.24344135802469136,0.7983539094650206,0.3229166666666667,0.7983539094650206,0.3229166666666667,0.845679012345679,0.24344135802469136,0.845679012345679
0.0,0.36612654320987653,0.7983539094650206,0.44328703703703703,0.7983539094650206,0.44328703703703703,0.8467078189300411,0.36612654320987653,0.8467078189300411
0.0,0.47878086419753085,0.7993827160493827,0.5613425925925926,0.7993827160493827,0.5613425925925926,0.8508230452674898,0.47878086419753085,0.8508230452674898
0.0,0.6508487654320988,0.8055555555555556,0.7357253086419753,0.8055555555555556,0.7357253086419753,0.8559670781893004,0.6508487654320988,0.8559670781893004
0.0,0.8067129629629629,0.808641975308642,0.8908179012345679,0.808641975308642,0.8908179012345679,0.8590534979423868,0.8067129629629629,0.8590534979423868
1.0,0.9556327160493827,0.8148148148148148,1.0,0.8148148148148148,1.0,0.8698559670781894,0.9556327160493827,0.8698559670781894
1.0,0.0,0.00823045267489712,0.06558641975308642,0.00823045267489712,0.06558641975308642,0.06378600823045268,0.0,0.06378600823045268
0.0,0.2488425925925926,0.01131687242798354,0.3429783950617284,0.01131687242798354,0.3429783950617284,0.0720164609053498,0.2488425925925926,0.0720164609053498
0.0,0.46412037037037035,0.01954732510288066,0.5513117283950617,0.01954732510288066,0.5513117283950617,0.07407407407407407,0.46412037037037035,0.07407407407407407
0.0,0.6292438271604939,0.0205761316872428,0.7102623456790124,0.0205761316872428,0.7102623456790124,0.08333333333333333,0.6292438271604939,0.08333333333333333
0.0,0.8460648148148148,0.01748971193415638,0.9178240740740741,0.01748971193415638,0.9178240740740741,0.07304526748971193,0.8460648148148148,0.07304526748971193
0.0,0.013503086419753086,0.30864197530864196,0.10609567901234568,0.30864197530864196,0.10609567901234568,0.3734567901234568,0.013503086419753086,0.3734567901234568
0.0,0.22608024691358025,0.30606995884773663,0.2986111111111111,0.31738683127572015,0.2935956790123457,0.37448559670781895,0.22106481481481483,0.3631687242798354
0.0,0.35146604938271603,0.3168724279835391,0.4270833333333333,0.3168724279835391,0.4270833333333333,0.3765432098765432,0.35146604938271603,0.3765432098765432
0.0,0.5239197530864198,0.3271604938271605,0.6103395061728395,0.330761316872428,0.6091820987654321,0.3873456790123457,0.5227623456790124,0.3837448559670782
0.0,0.6956018518518519,0.3338477366255144,0.783179012345679,0.3472222222222222,0.7785493827160493,0.3991769547325103,0.6909722222222222,0.38580246913580246
0.0,0.8927469135802469,0.3420781893004115,0.9741512345679012,0.330761316872428,0.9780092592592593,0.3786008230452675,0.8966049382716049,0.389917695473251
0.0,0.05594135802469136,0.6944444444444444,0.14621913580246915,0.6944444444444444,0.14621913580246915,0.7530864197530864,0.05594135802469136,0.7530864197530864
0.0,0.26273148148148145,0.7006172839506173,0.35146604938271603,0.7006172839506173,0.35146604938271603,0.7489711934156379,0.26273148148148145,0.7489711934156379
0.0,0.4525462962962963,0.7031893004115226,0.5462962962962963,0.7124485596707819,0.5432098765432098,0.7628600823045267,0.4494598765432099,0.7536008230452675
0.0,0.6477623456790124,0.7057613168724279,0.7318672839506173,0.7057613168724279,0.7318672839506173,0.7602880658436214,0.6477623456790124,0.7602880658436214
0.0,0.847608024691358,0.7057613168724279,0.9409722222222222,0.7057613168724279,0.9409722222222222,0.757201646090535,0.847608024691358,0.757201646090535
1.0,0.0,0.8827160493827161,0.06172839506172839,0.8827160493827161,0.06172839506172839,0.941358024691358,0.0,0.941358024691358
0.0,0.17862654320987653,0.8878600823045267,0.26967592592592593,0.8878600823045267,0.26967592592592593,0.9444444444444444,0.17862654320987653,0.9444444444444444
0.0,0.4047067901234568,0.8837448559670782,0.4903549382716049,0.8837448559670782,0.4903549382716049,0.9423868312757202,0.4047067901234568,0.9423868312757202
0.0,0.6469907407407407,0.8930041152263375,0.7326388888888888,0.8930041152263375,0.7326388888888888,0.9465020576131687,0.6469907407407407,0.9465020576131687
0.0,0.8206018518518519,0.8847736625514403,0.90625,0.8847736625514403,0.90625,0.9516460905349794,0.8206018518518519,0.9516460905349794
0.0,0.003472222222222222,0.1918724279835391,0.07947530864197531,0.1918724279835391,0.07947530864197531,0.2366255144032922,0.003472222222222222,0.2366255144032922
0.0,0.5015432098765432,0.19444444444444445,0.5833333333333334,0.19444444444444445,0.5833333333333334,0.24074074074074073,0.5015432098765432,0.24074074074074073
0.0,0.2993827160493827,0.38837448559670784,0.3800154320987654,0.38837448559670784,0.3800154320987654,0.4346707818930041,0.2993827160493827,0.4346707818930041
0.0,0.5597993827160493,0.38271604938271603,0.6358024691358025,0.38271604938271603,0.6358024691358025,0.4315843621399177,0.5597993827160493,0.4315843621399177
0.0,0.7816358024691358,0.3863168724279835,0.8533950617283951,0.3863168724279835,0.8533950617283951,0.4351851851851852,0.7816358024691358,0.4351851851851852
0.0,0.11921296296296297,0.7803497942386831,0.1871141975308642,0.7803497942386831,0.1871141975308642,0.8328189300411523,0.11921296296296297,0.8328189300411523
0.0,0.4845679012345679,0.7762345679012346,0.5540123456790124,0.7762345679012346,0.5540123456790124,0.8292181069958847,0.4845679012345679,0.8292181069958847
0.0,0.8290895061728395,0.7782921810699589,0.9054783950617284,0.7782921810699589,0.9054783950617284,0.8204732510288066,0.8290895061728395,0.8204732510288066
1.0,0.0,0.19444444444444445,0.033179012345679014,0.19444444444444445,0.033179012345679014,0.25308641975308643,0.0,0.25308641975308643
0.0,0.1423611111111111,0.18209876543209877,0.2326388888888889,0.18209876543209877,0.2326388888888889,0.2417695473251029,0.1423611111111111,0.2417695473251029
0.0,0.32600308641975306,0.1831275720164609,0.41242283950617287,0.1831275720164609,0.41242283950617287,0.24588477366255143,0.32600308641975306,0.24588477366255143
0.0,0.5146604938271605,0.1831275720164609,0.5983796296296297,0.1728395061728395,0.6022376543209876,0.227880658436214,0.5185185185185185,0.2381687242798354
0.0,0.7172067901234568,0.17901234567901234,0.7989969135802469,0.17901234567901234,0.7989969135802469,0.23559670781893005,0.7172067901234568,0.23559670781893005
0.0,0.8553240740740741,0.17695473251028807,0.9386574074074074,0.17695473251028807,0.9386574074074074,0.2397119341563786,0.8553240740740741,0.2397119341563786
1.0,0.0,0.4506172839506173,0.05015432098765432,0.4506172839506173,0.05015432098765432,0.5174897119341564,0.0,0.5174897119341564
0.0,0.16319444444444445,0.44753086419753085,0.24421296296296297,0.44753086419753085,0.24421296296296297,0.5061728395061729,0.16319444444444445,0.5061728395061729
0.0,0.3175154320987654,0.44238683127572015,0.3915895061728395,0.44238683127572015,0.3915895061728395,0.49897119341563784,0.3175154320987654,0.49897119341563784
0.0,0.43016975308641975,0.44135802469135804,0.5081018518518519,0.44135802469135804,0.5081018518518519,0.49897119341563784,0.43016975308641975,0.49897119341563784
0.0,0.6168981481481481,0.4398148148148148,0.7048611111111112,0.448559670781893,0.7017746913580247,0.5082304526748971,0.6138117283950617,0.49897119341563784
0.0,0.8356481481481481,0.43261316872427985,0.9259259259259259,0.43930041152263377,0.9232253086419753,0.5,0.8329475308641975,0.4933127572016461
0.0,0.10570987654320987,0.7993827160493827,0.19444444444444445,0.7926954732510288,0.19714506172839505,0.852366255144033,0.10802469135802469,0.8595679012345679
0.0,0.27584876543209874,0.7916666666666666,0.3680555555555556,0.7829218106995884,0.3715277777777778,0.8420781893004116,0.2789351851851852,0.8513374485596708
0.0,0.4540895061728395,0.7839506172839507,0.5374228395061729,0.7839506172839507,0.5374228395061729,0.838477366255144,0.4540895061728395,0.838477366255144
0.0,0.6099537037037037,0.7896090534979424,0.6921296296296297,0.7782921810699589,0.6967592592592593,0.838477366255144,0.6145833333333334,0.8497942386831275
0.0,0.7947530864197531,0.7824074074074074,0.8842592592592593,0.7916666666666666,0.8807870370370371,0.8539094650205762,0.7908950617283951,0.8441358024691358
1.0,0.9911265432098766,0.793724279835391,1.0,0.793724279835391,1.0,0.8364197530864198,0.9911265432098766,0.8364197530864198
1.0,0.0,0.01748971193415638,0.031635802469135804,0.01748971193415638,0.031635802469135804,0.0720164609053498,0.0,0.0720164609053498
0.0,0.22955246913580246,0.029835390946502057,0.30516975308641975,0.029835390946502057,0.30516975308641975,0.07716049382716049,0.22955246913580246,0.07716049382716049
0.0,0.4332561728395062,0.030864197530864196,0.5111882716049383,0.030864197530864196,0.5111882716049383,0.08127572016460906,0.4332561728395062,0.08127572016460906
0.0,0.6500771604938271,0.03292181069958848,0.7303240740740741,0.03292181069958848,0.7303240740740741,0.08127572016460906,0.6500771604938271,0.08127572016460906
0.0,0.8668981481481481,0.03189300411522634,0.9378858024691358,0.03189300411522634,0.9378858024691358,0.08127572016460906,0.8668981481481481,0.08127572016460906
1.0,0.0,0.2294238683127572,0.06404320987654322,0.2294238683127572,0.06404320987654322,0.28189300411522633,0.0,0.28189300411522633
0.0,0.19483024691358025,0.23148148148148148,0.2789351851851852,0.23148148148148148,0.2789351851851852,0.2767489711934156,0.19483024691358025,0.2767489711934156
0.0,0.38078703703703703,0.2366255144032922,0.46026234567901236,0.2366255144032922,0.46026234567901236,0.28497942386831276,0.38078703703703703,0.28497942386831276
